3.670652781059516312e-02	-2.365802072462220185e+00	-4.722822337957080507e-01	6.601333264199077400e-01	4.325021626665973007e-01	-8.156543147550140427e-01	-4.496227109134461053e-02	5.364434752757309965e-01	-1.095886254253277459e+00	-8.609072623585620754e-01
-1.081472818663827162e+00	1.418012048655080015e+00	5.747253398740440750e-03	-1.461356393579517077e+00	-5.502871557385147216e-01	1.451274340079106606e+00	-1.477614718683833317e+00	1.850963348884395954e+00	5.942609843664239389e-01	-3.752025917836641633e-01
-4.364503460844974536e-01	-3.251622195305295393e-01	1.472697965258965569e+00	7.490903967237646510e-01	-3.992358502643733598e-01	-4.102247474744549760e-01	-7.582075810241062364e-01	1.716470555863560191e-02	4.409895750018265059e-01	-1.004284234218119964e+00
5.184402265730044812e-01	-6.294670942245027545e-01	-8.645734680273431394e-01	6.508728146060152042e-01	1.300351741858935650e+00	4.213287540327615432e-01	-4.993917747769981985e-01	-2.150167100933691455e-01	7.318831509651659850e-01	-7.541433067956353486e-01
5.002787631663302426e-01	4.771781302634510724e-01	-1.043908665553670900e+00	-9.698026591766464310e-01	-5.630322314126909311e-02	-2.906634149943422840e-01	2.132360788275533992e+00	-1.013557342464246558e+00	-6.582407752821984870e-01	-1.060190997488791725e-01
6.712558676075595088e-01	-6.598020490140940053e-01	2.029616172996842050e+00	-1.342810039915463660e+00	1.225741633927913909e+00	-9.034825862543228725e-01	-1.099803141352241775e+00	-1.444078670969071387e+00	-6.201761940912885462e-01	3.677398223071296490e-01
5.768157088284223827e-02	-1.035404777522427988e+00	-3.729044991184750080e-01	1.845258882954665947e-01	6.893468424582759324e-01	-3.293333461725955758e-01	-2.278912497294725448e+00	8.899524871396755632e-01	1.029462071626061070e-02	-1.104585234816223949e+00
2.410637476241990651e+00	4.310362678436312489e-01	1.587259077513730521e+00	-2.402966504991362662e+00	7.301374430482371336e-01	3.113703653197052446e-01	1.061787262333345971e+00	7.294790882391927189e-02	-6.835158610210138042e-01	6.548736553658320858e-01
-7.116138415487448521e-01	8.744716479677718812e-01	5.408942070444361372e-01	1.561773788238286942e+00	-8.986201866659394577e-01	8.106842645849691165e-01	-1.759045102932660143e+00	-1.285189434108708451e+00	-1.312811003872838445e+00	7.153099041341088871e-01
-1.913690785622877977e-01	2.411185812064824824e-02	6.233322841752133581e-01	-1.893065756828140878e-01	1.200090475999289419e+00	7.883925217347811376e-01	-4.939214970079102707e-01	1.109132379697928661e+00	-1.176216744878038512e+00	-6.336840076886565143e-01
8.541591687629412899e-01	5.754860167712817498e-01	5.066887950578694566e-01	7.619309777785463478e-01	-1.790399639987276248e-01	-7.514294456557050195e-01	9.238405055970513868e-02	1.476242518449525365e+00	-8.652253285191867649e-01	1.192377841139302230e+00
-1.720538252212284069e+00	-1.398199686763978322e+00	-8.808868567483518763e-01	1.949936637032206321e-01	2.246265849794201741e-01	1.154890951662891130e+00	-3.570772318509649046e-01	-7.079976080710357333e-01	1.350850373078324562e+00	-5.966204146804621883e-02
-8.730331062829072702e-03	5.531623709910810094e-01	1.473361453513690300e+00	4.747160323078815081e-01	-5.434566179727722268e-01	-1.075144098879606380e+00	1.195141387902718844e+00	-7.560514913199898324e-01	-1.389150314086044169e+00	-7.226934298045141203e-01
2.309794445366526450e-01	1.364346052134363996e+00	-9.995058396995349925e-01	-1.406874594698980019e+00	1.918661072907147158e+00	1.231818644338131596e+00	1.134868847568006045e-01	1.545234993477169860e+00	-3.150205287308575075e-01	7.671056436043198479e-02
1.110984707163492624e+00	6.797262146630073110e-01	-1.559764650264254815e+00	-1.068272301576024486e+00	9.856971782365762103e-01	-2.754647381667353123e+00	-4.560534132109960725e-01	-6.486025061068347863e-01	2.546813179430357010e+00	-2.628235470325120282e+00
-2.488513568786842600e-01	1.275613255171692106e+00	1.645124471270598132e-01	-1.075530890716944299e+00	1.434390408100469250e+00	-1.164225573145065029e+00	1.966327588468578469e+00	1.330398717821266175e-01	-2.745064677556648292e+00	1.694087977861420125e-01
1.392602968509897288e-01	1.081966698335563720e-01	2.101856568368494660e+00	1.130878828582883466e+00	1.713096067663378630e+00	-1.439375052704741087e+00	1.225524613091415915e+00	-3.433245671678649136e-01	-5.121829333687314412e-01	-1.384669581952120199e+00
7.086926502140141748e-01	-1.433686732029116229e+00	1.036391294911566119e+00	-3.932722094522390910e-02	-3.667901978075943092e-01	-2.688216336466321188e+00	5.327195210186874696e-01	-6.447298492764249600e-01	5.392754975916000948e-01	2.373072801561243172e-01
-9.442544553225120652e-01	-4.370644531492098861e-01	6.255705879448579809e-01	-5.516803274309342031e-01	1.339356020279847126e+00	-2.391989501082222580e-01	7.049140017688905191e-01	1.233790017409467366e+00	8.529812414191351166e-01	-2.452958877285843275e+00
-7.287147584064078698e-01	-1.204975256146211038e+00	2.335254012083849862e+00	9.377377559012488595e-01	8.099102749068551876e-01	1.065414433601760358e+00	7.558155750379388915e-02	-8.750812633867032231e-01	-2.242101420715681415e-01	1.228130562816219101e-01
3.087491788818162441e-01	1.268041871566995438e+00	-1.545788729700114765e-02	1.440799059601116205e+00	-5.781429240861365448e-01	-5.044689082711916184e-01	-1.569267788782278128e+00	-1.460781703850638324e+00	1.394069254704450866e+00	-5.297819008277554476e-01
9.183771497324233479e-02	8.179151622131332067e-01	2.525592127528891950e+00	-2.797944820826746781e+00	-1.082437527735307992e+00	-4.211742913613377159e-01	-5.431996662033097278e-01	1.175391477153618025e+00	-5.179877025031830451e-01	1.682202524836185598e+00
9.195187894499980974e-01	3.650977005554358751e-02	3.754307212734764310e-02	2.769884291777630417e-02	-9.661588369042882762e-01	3.899552605157950991e-01	-1.321756052649992075e+00	-3.725116665426311813e-01	4.434411526981997809e-01	-1.640603721480469179e+00
-1.944687714761494934e-02	-1.068585061032253147e+00	3.866383524536060740e-02	9.037173419441371092e-01	-1.538094382272567673e+00	-1.988891485691671956e+00	-1.119840832172437128e+00	1.155628884521811228e+00	-8.621057711695453429e-01	3.894113322172862435e-01
-5.379003666085532265e-01	1.113227287218524042e+00	-1.568780842233691519e+00	-4.765542938740558454e-01	5.998988769693802681e-01	-1.441865018701128376e+00	9.752307462485362843e-02	5.129006477520771101e-01	-1.228186377758081621e-01	2.409587574453360692e-01
-7.242460597317061932e-01	1.141625468835470336e+00	2.615783721298844608e-02	-8.695628522949175876e-01	-8.653578975112280469e-01	1.125353900049143929e+00	1.690963535934902229e+00	1.280259700808002513e-02	-6.964286766741085988e-02	1.744107862805150733e+00
-8.800588023187140285e-01	6.610019587737984148e-01	-1.317219379632608822e+00	-1.123706091641383686e+00	1.108706109703178733e+00	-1.659583603335949675e+00	-1.260918577211760594e+00	1.220403406895968074e-01	6.109115350396394639e-01	8.694386152659060452e-01
6.365296144497775144e-01	3.033174856324021285e-01	-1.814843831720997391e+00	-4.331833870864661984e-01	2.614571247208634097e-01	-8.417929326133165580e-01	-5.364713847207254194e-01	2.660451866981942137e-01	-6.893519986425555857e-01	4.225803430137944350e-01
1.945468412234438116e+00	-1.056456371788824650e-01	-7.265569433610055139e-01	6.065885465009057675e-01	5.067499812879719401e-02	8.233620995269368137e-02	-2.458910369163354870e-01	-3.288860962983141123e-01	-2.566680553059254022e-01	-1.278491856382715008e+00
1.033203275401921140e+00	7.294583495119317806e-01	-6.940451617756266955e-01	1.245622443894644382e+00	1.631056437146275462e-01	-2.745239720243887807e-02	8.556443810336253897e-01	-5.830594748932722560e-01	2.305203370654032857e-01	1.738017477052082593e-01
9.667900451077603430e-01	-6.564077283026369392e-01	-1.065073453824836536e+00	-1.248977520864487323e+00	2.569430573447156085e+00	-2.617032448125636290e-01	-7.227281159405811728e-01	8.011017814692636962e-01	1.588170667721961193e-01	3.705040297392586668e-01
1.985594474097116979e+00	-7.032702308972994532e-01	4.483776594836899609e-01	1.529457842284499547e+00	4.543745597373724521e-02	1.202285753469064300e+00	3.428198627451262137e-01	1.278123326171745344e-01	1.969985795838843812e+00	1.158451881971590408e-01
-2.132879900397186113e+00	-3.059209776049221646e-02	-2.235669040996354773e-01	6.804915529705801713e-01	-3.945528458167711694e+00	6.656786174016657842e-01	-1.055926005159270264e+00	1.006789619719944184e+00	3.578864426850154601e-01	-3.732263187784637393e-01
-7.301013146380816998e-01	5.056245694009937619e-01	-9.745280770358429878e-01	2.595521264391244531e-01	-6.502612337193326431e-01	-1.951562550120354400e+00	1.982405887875942629e-01	-7.389142781130590976e-01	-1.114868439066837746e+00	1.383345957227268830e+00
3.684430687561918716e-01	9.395504572878351501e-01	2.641382520332640205e-01	-1.045898791910931713e+00	-8.014159102754909725e-01	-5.001990116762308203e-01	1.140588300393251320e+00	-8.185547804875441535e-01	-4.712684960520223676e-01	-6.473325645430348663e-02
2.074963363641662284e-01	1.768457977651009871e+00	-4.943413387575180673e-01	-1.606703389329230125e-01	3.295298335597364892e-03	2.215352974473029146e+00	8.395504065391260484e-01	8.907876108535025539e-01	4.227677920159962355e-01	1.610617970535590526e+00
-3.144468575473954308e-01	-2.953816037661572969e-01	-8.072574010622339813e-01	8.873632944449653115e-01	-1.614220743766846544e+00	-1.375641786529286481e+00	7.644793907032901847e-01	3.374873821934173401e-01	-5.607282122531440649e-01	1.319809304799555827e+00
-1.701855941052345722e+00	6.836737150971824439e-01	-1.764444145718078394e+00	4.511470965454008053e-01	-2.563810864832915537e-01	2.470123665605351793e+00	-1.127703969914318760e+00	-5.635381703389689134e-01	1.713586747803406141e+00	-1.292339072307508441e-01
1.131524661506099205e-01	8.263544471008335557e-02	5.209970037749468430e-01	9.758107544153790114e-01	-1.148563201475163886e+00	8.075403319386493806e-01	1.380151485450135107e+00	1.011520530995417610e+00	-7.344024272173468315e-01	8.286641359044100152e-01
1.293124542597036131e+00	1.179954722489350738e+00	2.428914407301503875e+00	3.327550035867175571e-01	-1.304045307937017562e+00	-1.059849404272852569e+00	1.764052959219436056e+00	8.927321364353988375e-01	-1.203424300606630304e+00	1.592679602370906389e-01
-1.109889897878109544e+00	1.025545083228698751e+00	6.951955326059569007e-01	-5.706375422995869640e-01	-3.319570486534636489e-01	2.016801631099364167e-01	-3.941919026370392931e-01	-8.220755058560010875e-01	3.901599336727351042e-01	2.314180206395446415e+00
-1.777675966288576603e+00	-6.102516944085999429e-01	1.184515428509789858e+00	-4.784937768645978196e-01	9.010486668125076148e-01	4.059088658797823101e-01	-3.909638560171437849e-01	1.699277128009516913e+00	1.184756817356935166e+00	5.325188169048453712e-01
5.039459900417055938e-01	7.350786528911760209e-01	-2.598145578868936934e+00	-1.192016252475190941e+00	-2.523193444675244090e-01	1.364285761522223028e+00	7.694075300707878817e-01	9.533313328057618774e-01	7.196469036744883307e-02	3.348427330162464521e-01
-1.927602005892085218e-02	9.478490045991284571e-03	1.250982338858194487e-01	-1.999881052441319917e-01	-7.760766543367793036e-01	1.194009723595112149e+00	-5.642061487597849201e-01	-1.512591418222811956e+00	-8.519301251900830707e-02	2.057290759134135505e-01
-3.265351596628153219e-01	1.560600452944528420e-02	6.094502193111904775e-01	-6.780758287971568044e-02	1.689235317114291313e+00	-2.666837116081722803e-01	-1.239474847959038728e+00	-3.481410928162159690e-01	-5.833506790505486039e-01	-1.467909248051432414e+00
1.064476719899431378e+00	-1.966371834238025418e-01	1.061094730620298021e+00	1.867845272754069599e-02	-9.297626119958602997e-01	-5.379272635737483155e-01	1.009228212939177610e-01	-5.846466319374020726e-01	1.051009517357244683e+00	8.293364431809296944e-01
-1.585922962865733199e+00	5.800043406213801767e-01	1.763886779797018356e+00	-9.293552152604939165e-02	8.488614463580926306e-02	-9.257643077362304185e-01	1.071537660351760790e+00	-2.866290951933770925e-01	2.090774906748688267e+00	1.078699779331260489e+00
9.110655726140340915e-01	-1.635691133506977646e-01	-2.127511702551640460e-01	7.876734673171942314e-01	6.832222549427838798e-01	1.678492522618019844e+00	-3.195230288269968518e-03	-2.357267487811147699e-01	-7.112967518409086809e-01	-1.054612126936450567e+00
2.234851169029158646e-01	-1.540634809333856881e+00	-3.692738911000280067e-01	-4.042127835690920157e-01	1.120082609921285943e+00	9.500437811296479074e-02	-7.856497188105843188e-01	-6.427324404418343073e-01	1.390659642859437328e+00	-1.843331356327398973e-01
-4.034306956938110006e-02	-6.361396931789001785e-01	2.850044889387662872e-01	1.787557998062467179e+00	4.967341538676409707e-01	-2.281120309176618566e+00	1.006393262904130337e+00	8.492621311894381353e-02	-3.101716552596760490e-01	1.130906233869580224e-02
-8.428262127637617951e-01	3.760661796617073005e-01	-9.586745016811434317e-01	9.812949525435921139e-02	-5.341798333758563944e-01	5.034608574255931002e-01	1.307903204210772441e-01	-3.131706769663188950e-01	6.092997223269138729e-01	3.563695686809056351e-01
-4.154408900769899216e-01	-1.442031299614555229e+00	7.790818553005938486e-03	1.698868636334397664e+00	1.301280161769942101e-01	-1.499599728651501707e-01	-5.716298715247818407e-01	-6.733297438055447781e-01	8.332340438081570211e-01	-8.423406198762005692e-01
5.559555348914306805e-01	5.396676628841674123e-02	-1.581371177608121778e-02	-1.466472236552846253e-01	1.769986282301549085e+00	-1.389916113772400041e-01	7.561361079739976621e-01	-6.023278670502503207e-01	7.968372070940106244e-01	8.598595105774327063e-01
-6.027743751462575350e-01	1.830063287596192190e+00	-2.127348443708100945e+00	-8.518622763132456255e-01	9.862305828722500722e-01	-1.986035258308929574e+00	-1.248692619080938870e+00	-2.306753309961439680e+00	1.496447250479040481e+00	-5.138542644794050762e-01
1.637349539263365905e+00	3.067858982340248009e-01	6.560204409913230617e-01	-1.086537067987166205e+00	8.792946100002628773e-01	-7.022458454716927756e-01	-1.192074962573179464e+00	5.358163570263848458e-02	1.672392586494552580e+00	1.131327160134158322e-01
1.380247420734359576e+00	-7.026208773410730357e-01	-1.594769711149573110e+00	-6.348406202749423688e-01	1.271111102908944357e+00	3.048245976941179602e+00	-1.301315921707653755e+00	-1.997916754633874969e+00	-6.884085736175620251e-01	7.650261544760204035e-01
2.385907433025885815e+00	2.749526649216110230e-01	1.525155906492189350e-01	-6.187196575023200529e-01	-2.072112004217439463e+00	3.121747389962506447e-01	9.911425881623845413e-01	-3.713433835725477583e-01	-8.656618712606208854e-01	-4.450690825290408159e-01
2.520622515680220888e-01	3.089312326506041817e-01	3.806785025836916803e-01	-3.115508263786619381e-01	-1.327946005742228541e+00	-1.304514173926109466e+00	-7.820121520175882246e-01	-6.833138687904597441e-01	1.303495153768885750e-01	-1.246826377430700905e+00
-8.447079295184150016e-01	2.172887710763050428e+00	2.465301525880301062e-02	2.044043949025902557e-02	1.565146187301518443e+00	1.345604756938856006e-01	-1.534454503322995635e-02	-2.490220655925181048e-01	-4.339537299044878838e-01	-1.318850600963555220e+00
-2.700368705854110374e-01	5.846024396319312588e-01	2.468960130476031967e-01	4.264606361490658193e-01	1.361932089861067618e+00	9.010438301028776964e-01	-5.770403947185241966e-01	-4.735908070808331760e-01	-1.096314327526827892e+00	7.314084384135252637e-02
4.042032722643800757e-01	9.163035028165840146e-01	8.276306608489347738e-01	-2.210874962818828671e+00	-6.310510955516416276e-01	-2.029655574197740453e+00	7.178129249063811557e-01	-2.301999261513183737e-02	-1.644959941290457861e+00	1.628475666381586695e+00
-1.103683073301954476e+00	4.679888171120864526e-01	1.304040501415243192e+00	4.900613124388032982e-01	3.287894224294424239e-01	7.018544083607252126e-01	9.679436518834142467e-01	-1.219376324331512551e+00	-2.004081650619238264e+00	4.732556318897605530e-01
-5.132047837101484378e-01	-1.260292393601058769e-01	-2.776681440478318552e-01	1.453741019087020359e+00	-6.071447318955780492e-01	-9.245572017652002872e-01	-3.990671959129027946e-01	6.742616789014610479e-01	-1.247136976140175380e+00	-4.729244391701442618e-01
1.592321160365379296e+00	-1.712051256931148013e-01	-8.425751213010038709e-01	-5.834352583407835802e-01	-4.532414746561781449e-01	-1.330549505265970822e+00	1.063840910908142146e+00	-1.078924216357616053e-02	3.742251423681863254e-01	1.346635316186717946e+00
-1.187872120610422161e-01	3.128255921482910873e-01	-3.935364350816187851e-01	6.081778740779837378e-01	-1.522488570431353549e+00	-5.299438660068017670e-01	-1.602401550387000162e+00	-1.904244801618728000e-01	-7.851581213342238019e-01	-5.884053737557617403e-01
2.149654776515127486e-01	1.445248531743928089e+00	-1.416074262998184841e-01	-2.300866425488590661e+00	-2.195449508945873651e-01	2.196066714615063198e+00	-1.323238136987388236e+00	4.011990506034277676e-02	-1.859853602418421459e-01	-3.393544643930062055e-01
-8.680006113159465242e-01	-1.086942839651973136e+00	-1.051156365278182570e+00	7.755775184463398197e-02	-6.264630111511167998e-01	1.305869837286853796e+00	-3.360516951999432955e-02	-1.538599123894587528e+00	-4.034888889005665558e-01	6.314750731763700553e-02
9.413164616720033351e-01	1.629371994581919336e-01	-9.667202896441274840e-01	8.309423203336087083e-01	-4.337283244329436793e-01	8.944235798051223263e-01	-1.877303525380158433e-01	-3.932858745694144398e-01	5.416266607541349032e-01	6.255149008383963372e-01
2.169488234077545208e+00	8.840577104948234288e-02	7.908245551508908955e-01	1.713439530133916255e+00	-6.788075788972952607e-01	-9.412288276210064586e-01	1.866165214181867205e+00	-8.764193944703158046e-01	-2.004242009009912229e-01	7.599372401140763733e-01
-9.622150264132904862e-01	-1.484013893766189973e+00	-2.118281672619932721e-01	-7.360570442009341241e-02	-3.007163864460777325e-01	7.894249599105027659e-01	-1.744590033852470912e+00	-9.958955684387714724e-01	-1.430639171383832897e+00	1.504259198648852713e+00
-4.451262303094468131e-01	-8.307649675627188923e-01	-2.594403612438351825e-01	-9.708124569675559146e-01	-2.497273631990861276e+00	8.254527740734083352e-01	-2.512232800359701645e+00	-2.245119100965353720e-01	-6.358148766599448498e-01	-1.266482985474986833e+00
-1.098721842137973859e+00	-1.174251328783611603e+00	6.357580519413343900e-01	1.611608191164525250e+00	2.921076059415389503e-01	3.553934330223791627e-02	-1.232433548350651442e+00	-3.486774308582133997e-01	8.860357363108214424e-01	-1.434528826635011134e+00
-7.537302974309010306e-01	3.119615426675511061e-01	1.464506075737736834e+00	1.200507627540436051e+00	2.086235050736894581e-01	-2.266205222874742298e-01	-1.840277192227408376e+00	2.184754821349015885e-01	-2.541037590092078413e-01	9.291954204850296772e-01
-2.458732451535333985e-01	-4.248566725314363302e-01	-7.341032897452283434e-02	-7.371343876595656819e-02	1.202384300489099112e-01	2.206000882184966094e-01	-6.522752734838773714e-01	-1.555041608995696878e+00	-2.080507073368588422e+00	-4.886708764551829787e-01
-3.457707525896940304e-01	7.895147898621446281e-02	1.334274733901577248e+00	-2.489280364222580186e-02	-9.645354877766745272e-01	9.227262475971560463e-01	-1.955895443888763685e+00	-9.889725374905169453e-01	2.049348812371972528e+00	3.163009759726067571e-01
1.778988376420952866e+00	-3.383618600031283730e-02	2.373918272651815542e+00	-1.533336560112465996e+00	-8.041318193160588990e-02	-7.741386043731843802e-01	-9.737651633937178808e-01	-1.459440761177295487e+00	-6.722720297878808093e-01	-2.873237741696094139e-02
-5.362430930110678728e-01	1.338288729895575069e-01	-8.780735385694383721e-01	7.248074061222867792e-01	1.612445682647568601e+00	2.608302795102354632e-01	6.047282285397754809e-01	-5.474822632993001786e-02	-3.798970661437000018e-01	3.857333784245982611e-01
-7.237274218900490164e-01	4.103879444351712230e-02	1.124480932474550610e+00	8.201023939331930634e-01	-2.705559854252115870e-01	6.086796546673879371e-01	-3.546731688863725140e-01	3.676064303535750422e-01	-1.770218202564398213e+00	5.847055619152164985e-01
2.421727437936916638e-01	1.871986408535948554e+00	-8.884775084929351641e-01	-7.952199011971131659e-01	1.014563753352692554e+00	-2.888107301553494710e-01	-2.429960720821438269e-01	3.981137283170944063e-01	-1.139643107508503395e+00	-1.720895579735001735e-01
1.064891282764981462e+00	9.492336963426996066e-01	3.013763681008693407e+00	1.364234201383020206e+00	5.171437689226859868e-01	9.615234587621808160e-01	-2.732409387972704606e-01	-1.802071457434760271e+00	-6.953445894819639816e-01	2.498452855841338249e-01
-2.227045197446801128e-01	1.124182633186951108e+00	-1.294942198653948662e+00	1.317752208485844845e+00	8.035983558960826389e-01	-5.237610842642128617e-01	1.675587085019384359e-01	3.712445027671849584e-01	1.757795470554315065e+00	-1.408843598727172131e+00
1.988888025179738950e+00	9.989175612945108140e-01	-1.374625050311438557e+00	6.549559494590037056e-01	-9.149621032376582530e-01	-3.228118917999128756e-01	-2.604409990084330384e-01	9.441543123647859748e-01	-4.044984136994944635e-01	1.195529022826145260e+00
5.149355039105050214e-01	1.020563232410609311e+00	-9.981832489922295992e-02	-8.336563673611903091e-01	-3.396799140464999422e-01	8.453095877846600326e-01	1.379818637988879049e+00	-2.228153431851079558e-01	-9.633454112118970958e-01	-6.082090950946771324e-01
4.628663793750700250e-01	2.505386042195909102e+00	1.254185601640296355e+00	-5.648027259157032409e-01	4.084276737073723185e-01	-3.051332843658957072e-01	-3.998585913392567748e-01	6.552792068512321155e-02	1.176905532952211342e+00	-7.002995676566424743e-01
-2.283401048192090332e+00	-1.056080145549602584e-01	-1.508693230312541933e-01	-2.511495605680377219e-01	-6.124381233210319381e-02	-1.740990085662955433e+00	8.391293814447016164e-01	7.896047698657103764e-01	3.443461985488576182e-01	8.567604456223805176e-01
7.480125933892225465e-01	-1.515310016594182851e+00	4.970012551550283542e-01	-2.737377663371204917e-01	2.755563775927752021e-02	-5.473123493295664055e-01	-5.648016360197258834e-01	-4.587565577840218567e-01	-2.632332180534351362e-01	8.868165243743388881e-01
-1.130299454110878926e-01	-7.280187921607794710e-01	6.896690177860310689e-01	4.860426349834727489e-02	1.165977528308466793e+00	-1.439457269602457123e-01	-7.395322410009471867e-03	4.887162328125869148e-01	2.976341910549253345e-01	-1.034703542375948748e+00
-6.265612751377157563e-01	2.183065857956055233e-01	-2.846164701139293207e-01	-7.659830406304319883e-01	1.268939001429405300e+00	9.038151658767603625e-01	-1.800279740982066556e+00	2.830595757280946478e-01	-6.155465965557881391e-01	6.509379426346110220e-01
